2017-10-02 13:30:16.200000,2017-10-02 13:30:16.200000,9148,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.204000,2017-10-02 13:30:16.204000,9149,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.621000,2017-10-02 13:30:16.621000,9150,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.621000,2017-10-02 13:30:16.621000,9151,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.624000,2017-10-02 13:30:16.624000,9152,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.624000,2017-10-02 13:30:16.624000,9153,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.624000,2017-10-02 13:30:16.624000,9154,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.626000,2017-10-02 13:30:16.626000,9155,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.628000,2017-10-02 13:30:16.628000,9156,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.628000,2017-10-02 13:30:16.628000,9157,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.628000,2017-10-02 13:30:16.628000,9158,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.628000,2017-10-02 13:30:16.628000,9159,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.628000,2017-10-02 13:30:16.628000,9160,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.633000,2017-10-02 13:30:16.633000,9161,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.643000,2017-10-02 13:30:16.643000,9162,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.643000,2017-10-02 13:30:16.643000,9163,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.645000,2017-10-02 13:30:16.645000,9164,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.647000,2017-10-02 13:30:16.647000,9165,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.647000,2017-10-02 13:30:16.647000,9166,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.647000,2017-10-02 13:30:16.647000,9167,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.653000,2017-10-02 13:30:16.653000,9168,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.653000,2017-10-02 13:30:16.653000,9169,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.653000,2017-10-02 13:30:16.653000,9170,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.689000,2017-10-02 13:30:16.689000,9171,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.691000,2017-10-02 13:30:16.691000,9172,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.695000,2017-10-02 13:30:16.695000,9173,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.790000,2017-10-02 13:30:16.790000,9174,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.792000,2017-10-02 13:30:16.792000,9175,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.795000,2017-10-02 13:30:16.795000,9176,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:16.823000,2017-10-02 13:30:16.823000,9177,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:17.066000,2017-10-02 13:30:17.066000,9178,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:17.066000,2017-10-02 13:30:17.066000,9179,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:17.066000,2017-10-02 13:30:17.066000,9180,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:17.678000,2017-10-02 13:30:17.678000,9181,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:17.678000,2017-10-02 13:30:17.678000,9182,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.082000,2017-10-02 13:30:18.082000,9183,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.082000,2017-10-02 13:30:18.082000,9184,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.084000,2017-10-02 13:30:18.084000,9185,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.086000,2017-10-02 13:30:18.086000,9186,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.115000,2017-10-02 13:30:18.115000,9187,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.177000,2017-10-02 13:30:18.177000,9188,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.193000,2017-10-02 13:30:18.193000,9189,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.616000,2017-10-02 13:30:18.616000,9190,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.632000,2017-10-02 13:30:18.632000,9191,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.784000,2017-10-02 13:30:18.784000,9192,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.784000,2017-10-02 13:30:18.784000,9193,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.784000,2017-10-02 13:30:18.784000,9194,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:18.788000,2017-10-02 13:30:18.788000,9195,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.194000,2017-10-02 13:30:19.194000,9196,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.199000,2017-10-02 13:30:19.199000,9197,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.204000,2017-10-02 13:30:19.204000,9198,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.204000,2017-10-02 13:30:19.204000,9199,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.204000,2017-10-02 13:30:19.204000,9200,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.206000,2017-10-02 13:30:19.206000,9201,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.206000,2017-10-02 13:30:19.206000,9202,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.208000,2017-10-02 13:30:19.208000,9203,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.208000,2017-10-02 13:30:19.208000,9204,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.250000,2017-10-02 13:30:19.250000,9205,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.258000,2017-10-02 13:30:19.258000,9206,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.258000,2017-10-02 13:30:19.258000,9207,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.261000,2017-10-02 13:30:19.261000,9208,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.261000,2017-10-02 13:30:19.261000,9209,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.279000,2017-10-02 13:30:19.279000,9210,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.301000,2017-10-02 13:30:19.301000,9211,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:19.413000,2017-10-02 13:30:19.413000,9212,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.446000,2017-10-02 13:30:20.446000,9213,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.459000,2017-10-02 13:30:20.459000,9214,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.461000,2017-10-02 13:30:20.461000,9215,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.461000,2017-10-02 13:30:20.461000,9216,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.463000,2017-10-02 13:30:20.463000,9217,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.479000,2017-10-02 13:30:20.479000,9218,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.479000,2017-10-02 13:30:20.479000,9219,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.487000,2017-10-02 13:30:20.487000,9220,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.492000,2017-10-02 13:30:20.492000,9221,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.492000,2017-10-02 13:30:20.492000,9222,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.492000,2017-10-02 13:30:20.492000,9223,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.500000,2017-10-02 13:30:20.500000,9224,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.508000,2017-10-02 13:30:20.508000,9225,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.552000,2017-10-02 13:30:20.552000,9226,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.784000,2017-10-02 13:30:20.784000,9227,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.790000,2017-10-02 13:30:20.790000,9228,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.858000,2017-10-02 13:30:20.858000,9229,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.862000,2017-10-02 13:30:20.862000,9230,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.870000,2017-10-02 13:30:20.870000,9231,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.870000,2017-10-02 13:30:20.870000,9232,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.875000,2017-10-02 13:30:20.875000,9233,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.879000,2017-10-02 13:30:20.879000,9234,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.879000,2017-10-02 13:30:20.879000,9235,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.890000,2017-10-02 13:30:20.890000,9236,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.904000,2017-10-02 13:30:20.904000,9237,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.909000,2017-10-02 13:30:20.909000,9238,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.911000,2017-10-02 13:30:20.911000,9239,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.913000,2017-10-02 13:30:20.913000,9240,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.913000,2017-10-02 13:30:20.913000,9241,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.913000,2017-10-02 13:30:20.913000,9242,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.915000,2017-10-02 13:30:20.915000,9243,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.921000,2017-10-02 13:30:20.921000,9244,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.927000,2017-10-02 13:30:20.927000,9245,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.927000,2017-10-02 13:30:20.927000,9246,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.929000,2017-10-02 13:30:20.929000,9247,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.929000,2017-10-02 13:30:20.929000,9248,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:20.985000,2017-10-02 13:30:20.985000,9249,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.228000,2017-10-02 13:30:21.228000,9250,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.230000,2017-10-02 13:30:21.230000,9251,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.234000,2017-10-02 13:30:21.234000,9252,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.520000,2017-10-02 13:30:21.520000,9253,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.530000,2017-10-02 13:30:21.530000,9254,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.532000,2017-10-02 13:30:21.532000,9255,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.546000,2017-10-02 13:30:21.546000,9256,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.553000,2017-10-02 13:30:21.553000,9257,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.553000,2017-10-02 13:30:21.553000,9258,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.553000,2017-10-02 13:30:21.553000,9259,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.557000,2017-10-02 13:30:21.557000,9260,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.559000,2017-10-02 13:30:21.559000,9261,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.562000,2017-10-02 13:30:21.562000,9262,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.562000,2017-10-02 13:30:21.562000,9263,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.562000,2017-10-02 13:30:21.562000,9264,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.562000,2017-10-02 13:30:21.562000,9265,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.562000,2017-10-02 13:30:21.562000,9266,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:21.576000,2017-10-02 13:30:21.576000,9267,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:22.613000,2017-10-02 13:30:22.613000,9268,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:22.707000,2017-10-02 13:30:22.707000,9269,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:22.711000,2017-10-02 13:30:22.711000,9270,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:22.861000,2017-10-02 13:30:22.861000,9271,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.571000,2017-10-02 13:30:23.571000,9272,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.595000,2017-10-02 13:30:23.595000,9273,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.616000,2017-10-02 13:30:23.616000,9274,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.616000,2017-10-02 13:30:23.616000,9275,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.616000,2017-10-02 13:30:23.616000,9276,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.624000,2017-10-02 13:30:23.624000,9277,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.630000,2017-10-02 13:30:23.630000,9278,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.632000,2017-10-02 13:30:23.632000,9279,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.634000,2017-10-02 13:30:23.634000,9280,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.636000,2017-10-02 13:30:23.636000,9281,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.683000,2017-10-02 13:30:23.683000,9282,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.724000,2017-10-02 13:30:23.724000,9283,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.724000,2017-10-02 13:30:23.724000,9284,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:23.945000,2017-10-02 13:30:23.945000,9285,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:24.182000,2017-10-02 13:30:24.182000,9286,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:24.593000,2017-10-02 13:30:24.593000,9287,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:24.602000,2017-10-02 13:30:24.602000,9288,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:24.606000,2017-10-02 13:30:24.606000,9289,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:24.608000,2017-10-02 13:30:24.608000,9290,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:24.609000,2017-10-02 13:30:24.609000,9291,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:24.612000,2017-10-02 13:30:24.612000,9292,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.416000,2017-10-02 13:30:25.416000,9293,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.416000,2017-10-02 13:30:25.416000,9294,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.425000,2017-10-02 13:30:25.425000,9295,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.427000,2017-10-02 13:30:25.427000,9296,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.430000,2017-10-02 13:30:25.430000,9297,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.441000,2017-10-02 13:30:25.441000,9298,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.443000,2017-10-02 13:30:25.443000,9299,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.445000,2017-10-02 13:30:25.445000,9300,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.447000,2017-10-02 13:30:25.447000,9301,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.449000,2017-10-02 13:30:25.449000,9302,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.451000,2017-10-02 13:30:25.451000,9303,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.453000,2017-10-02 13:30:25.453000,9304,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.453000,2017-10-02 13:30:25.453000,9305,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.461000,2017-10-02 13:30:25.461000,9306,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.463000,2017-10-02 13:30:25.463000,9307,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.465000,2017-10-02 13:30:25.465000,9308,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.465000,2017-10-02 13:30:25.465000,9309,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.467000,2017-10-02 13:30:25.467000,9310,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.469000,2017-10-02 13:30:25.469000,9311,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.471000,2017-10-02 13:30:25.471000,9312,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.471000,2017-10-02 13:30:25.471000,9313,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.473000,2017-10-02 13:30:25.473000,9314,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.473000,2017-10-02 13:30:25.473000,9315,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.477000,2017-10-02 13:30:25.477000,9316,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.485000,2017-10-02 13:30:25.485000,9317,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.503000,2017-10-02 13:30:25.503000,9318,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.505000,2017-10-02 13:30:25.505000,9319,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.505000,2017-10-02 13:30:25.505000,9320,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.532000,2017-10-02 13:30:25.532000,9321,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.540000,2017-10-02 13:30:25.540000,9322,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.544000,2017-10-02 13:30:25.544000,9323,Q,CME_GLOBEX,0.8275,5,0.835,2
2017-10-02 13:30:25.927000,2017-10-02 13:30:25.927000,9324,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.010000,2017-10-02 13:30:26.010000,9325,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.010000,2017-10-02 13:30:26.010000,9326,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.013000,2017-10-02 13:30:26.013000,9327,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.150000,2017-10-02 13:30:26.150000,9328,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.151000,2017-10-02 13:30:26.151000,9329,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.154000,2017-10-02 13:30:26.154000,9330,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.154000,2017-10-02 13:30:26.154000,9331,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.166000,2017-10-02 13:30:26.166000,9332,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.253000,2017-10-02 13:30:26.253000,9333,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.319000,2017-10-02 13:30:26.319000,9334,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.327000,2017-10-02 13:30:26.327000,9335,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.327000,2017-10-02 13:30:26.327000,9336,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.331000,2017-10-02 13:30:26.331000,9337,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.333000,2017-10-02 13:30:26.333000,9338,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.337000,2017-10-02 13:30:26.337000,9339,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.350000,2017-10-02 13:30:26.350000,9340,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:26.565000,2017-10-02 13:30:26.565000,9341,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.206000,2017-10-02 13:30:27.206000,9342,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.875000,2017-10-02 13:30:27.875000,9343,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.877000,2017-10-02 13:30:27.877000,9344,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.877000,2017-10-02 13:30:27.877000,9345,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.894000,2017-10-02 13:30:27.894000,9346,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.894000,2017-10-02 13:30:27.894000,9347,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.898000,2017-10-02 13:30:27.898000,9348,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.904000,2017-10-02 13:30:27.904000,9349,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.915000,2017-10-02 13:30:27.915000,9350,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.915000,2017-10-02 13:30:27.915000,9351,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:27.926000,2017-10-02 13:30:27.926000,9352,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:28.048000,2017-10-02 13:30:28.048000,9353,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:28.625000,2017-10-02 13:30:28.625000,9354,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:28.648000,2017-10-02 13:30:28.648000,9355,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:28.657000,2017-10-02 13:30:28.657000,9356,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:28.668000,2017-10-02 13:30:28.668000,9357,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:28.699000,2017-10-02 13:30:28.699000,9358,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:28.838000,2017-10-02 13:30:28.838000,9359,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:29.053000,2017-10-02 13:30:29.053000,9360,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:29.198000,2017-10-02 13:30:29.198000,9361,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:29.210000,2017-10-02 13:30:29.210000,9362,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:29.210000,2017-10-02 13:30:29.210000,9363,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:29.217000,2017-10-02 13:30:29.217000,9364,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:29.220000,2017-10-02 13:30:29.220000,9365,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:29.881000,2017-10-02 13:30:29.881000,9366,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:29.881000,2017-10-02 13:30:29.881000,9367,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:30.051000,2017-10-02 13:30:30.051000,9368,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:30.088000,2017-10-02 13:30:30.088000,9369,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:30.088000,2017-10-02 13:30:30.088000,9370,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:30.092000,2017-10-02 13:30:30.092000,9371,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:30.215000,2017-10-02 13:30:30.215000,9372,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:30.453000,2017-10-02 13:30:30.453000,9373,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:30.457000,2017-10-02 13:30:30.457000,9374,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:30.462000,2017-10-02 13:30:30.462000,9375,Q,CME_GLOBEX,0.8275,5,0.835,1
2017-10-02 13:30:30.462000,2017-10-02 13:30:30.462000,9376,Q,CME_GLOBEX,0.8275,5,0.835,1
